396.6354,405.2197,405.1891,399.0465,382.2958,382.4509,403.9223,416.4529,420.4901,411.57,394.6827,375.9296,372.221,351.2122,358.0565,370.477,381.5338,386.4297,383.6857,373.8741,346.982,325.3834,293.476,256.3246,255.1555,277.1744,274.2607,373.4439,402.9704,391.1992,355.9747,312.3723,304.7741,316.1248,321.3985,315.8,302.7552,278.9838,250.8945,220.3983,201.9132,211.5108,242.2772,280.53,324.2307,370.0042,397.0521,397.3895,361.0456,318.0972,300.911,304.9504,320.6142,215.4807,186.4425,141.0575,112.1781,125.8328,165.9556,201.5038,233.6601,260.2839,288.3915,321.682,564.6135,587.2554,584.8817,559.6401,514.8268,458.4621,419.7225,418.0605,428.4323,440.5369,462.4218,489.4119,512.6039,534.4423,584.86,658.9154,731.1044,792.7974,840.5365,881.2853,923.4725,963.146,994.0977,988.7092,959.1795,940.8604,880.4774,970.0244,969.9352,933.3828,867.8763,769.2812,660.0765,634.2256,736.905,874.1154,1001.301,1098.633,1156.921,1181.871,1177.815,1152.204,1130.082,1136.939,1175.912,1207.5,1228.851,1231.275,1235.453,1263.677,1262.658,1370.847,1446.246,1325.941,1336.379,1275.887,1201.308,139.2,937.4888,896.6045,917.8715,1139.891,1193.242,1274.047,1385.072,1483.431,1492.973,1427.572,1290.702,1128.864,983.6183,899.3836,854.9355,799.6124,739.7353,705.1574,706.7624,726.6729,755.1335,772.4235,803.0339,870.7914,902.5913,891.6061,860.4528,807.4534,744.9423,483.9846,615.8531,553.3864,491.6854,439.987,411.0002,418.7585,440.998,458.376,496.6251,585.6351,691.6924,794.7765,881.1543,939.6965,968.4015,963.1899,921.0446,854.5729,769.0396,688.6066,614.6617,563.8497,530.5336,508.4035,511.4738,545.7181,457.5368,525.8339,585.2728,630.406,653.7678,648.204,625.9584,596.3721,557.7355,511.747,460.3367,517.2344,465.0515,398.5945,361.7252,364.9738,393.1158,433.0583,471.0771,505.658,529.2874,534.0464,519.41,488.9366,453.2022,418.2986,384.7272,356.6568,367.8226,377.1371,372.5991,390.3939,369.2484,357.6836,346.7875,333.0734,327.2404,278.9154,387.5701,423.4227,458.7573,472.29,461.3079,464.8925,474.1024,488.311,495.6882,499.8381,502.3596,508.7091,501.2565,462.6391,390.9413,304.8089,227.1851,172.459,146.8334,151.219,168.4657,192.1359,213.5798,228.5409,232.9138,228.0829,593.6376,1492.973,112.1781,327.3623,107166.1,170.9897,0.8968731,2.885507
217.2189,257.9084,314.6652,371.6287,417.227,452.0226,477.9242,499.1459,512.4048,509.4656,484.4596,451.2877,399.1365,343.0651,284.251,241.0041,235.2518,253.8101,289.62,337.0333,383.1603,410.6482,423.5552,414.5328,398.4472,387.7497,242.4305,367.7857,360.5186,358.8672,359.4163,356.0075,349.6827,355.6807,381.4228,409.5851,438.006,462.8381,489.0027,507.7363,524.4882,544.8387,563.9834,572.1594,570.0015,560.3175,563.1682,564.8225,578.4734,595.8085,636.8568,668.1191,696.1227,525.6517,523.663,524.4014,540.8532,570.0283,599.5109,628.4805,654.5543,667.6885,695.673,698.2052,865.9157,895.3824,910.0814,911.4352,901.0944,883.4712,879.6133,873.5343,848.2752,810.4865,778.8856,778.9505,796.785,846.4422,881.5208,875.749,843.5376,785.2698,733.1276,677.7557,658.0569,661.5616,708.8015,751.8519,825.4658,884.8105,743.4915,980.6511,974.6447,920.4308,831.4542,734.9678,654.6399,603.1251,601.3768,637.7866,681.1649,708.7095,723.0949,741.1586,782.5398,835.188,889.6013,967.141,1065.348,1146.197,1181.198,1156.321,1115.216,1038.359,945.2601,855.5177,780.9484,554.5377,532.4696,516.7747,515.7117,155.2,598.4021,650.275,694.7701,920.7956,931.2496,931.5231,915.6841,877.6581,819.1224,766.0519,702.7943,645.0312,598.8415,621.2275,713.4406,800.4259,861.2306,895.5353,901.1074,889.993,863.1973,817.149,755.9969,695.8244,643.8874,613.8563,607.0531,618.6329,632.8348,471.1809,647.0206,650.4629,673.5284,721.2936,777.1146,815.3295,819.5894,803.9405,778.5779,808.5325,875.4945,941.093,910.58,901.2713,903.3199,833.9575,746.5612,719.4072,692.5072,674.8351,669.9696,682.8421,695.3589,706.7971,716.1551,718.3104,464.3277,437.0291,399.6933,363.9077,334.6972,308.8562,283.1353,248.7552,211.7972,167.3607,121.3659,291.5542,255.0835,248.6704,253.2622,266.5279,276.5325,294.7365,325.2712,366.9673,410.6547,430.5978,439.8542,440.5608,435.9951,428.5603,418.3611,424.4513,413.8114,416.9635,415.3351,445.9086,459.9432,495.3188,524.0881,536.0087,534.0804,357.1248,499.2206,481.7212,470.917,456.4495,424.8913,381.2303,335.1129,311.0079,283.3904,271.2066,280.2267,339.9219,412.6414,477.2381,521.9952,547.2616,544.9772,528.3317,507.6697,476.2635,451.8628,438.001,429.3596,413.8644,387.7443,353.8799,593.4864,1181.198,121.3659,223.6188,50005.39,167.6373,0.2249746,2.27492
327.6551,306.8327,302.6939,298.6039,276.6544,254.2557,248.7872,242.4182,219.4561,180.3404,140.3109,159.331,186.6525,217.7346,251.6945,282.7092,313.3183,338.9419,363.0536,381.0565,374.186,349.1765,312.6214,275.8937,267.8985,274.717,187.5464,283.3544,250.3944,277.0958,345.8578,445.5539,504.1309,554.6984,586.695,602.7632,591.2643,555.2823,509.7547,442.3503,423.9596,452.1643,450.7032,452.4998,446.307,427.1795,381.3013,350.2427,358.9272,360.8922,344.4523,336.1484,368.313,347.6191,393.1726,426.6153,423.9824,426.5781,443.9882,407.4693,365.7579,336.2932,424.8822,494.7509,733.6117,792.6207,836.7272,862.2223,883.7576,876.899,872.2638,877.4244,879.0951,856.8084,807.3281,741.5937,678.2711,621.4772,597.1178,700.5847,846.5879,966.9351,1055.298,1101.915,1122.92,1132.949,1148.049,1198.348,1237.493,1252.193,806.1876,1196.259,1137.347,1048.892,938.1222,824.0302,733.0361,677.6606,649.2499,663.037,694.0387,734.868,799.0782,848.7378,948.3003,1008.406,1099.903,1145.694,1135.544,1035.929,891.5928,758.2814,745.6367,795.4038,839.9349,863.8531,841.8375,714.6365,719.3807,579.7955,584.735,137.6,558.7768,533.9659,559.9837,815.4657,784.2708,736.8281,718.2426,740.5809,778.8702,812.1697,850.7094,912.153,967.3359,985.8317,940.374,832.9911,704.5172,681.1641,697.5306,724.3849,757.0302,782.6143,797.0216,782.5316,754.7533,706.8702,624.9061,473.6268,387.2203,263.9565,355.3815,340.8063,349.3233,283.7717,314.2607,398.097,530.0874,673.0191,791.2668,856.7523,817.5636,733.3013,695.8398,653.9896,626.8136,658.6037,697.6815,725.2879,713.5708,679.942,631.5457,590.9016,567.9285,590.6841,645.2714,679.2394,486.9945,489.189,458.497,398.6194,365.1166,359.4581,404.3086,485.2462,540.3897,582.0424,593.3038,668.3862,632.357,591.2181,545.8365,491.7905,422.0054,350.2476,297.0712,259.8818,262.1758,276.0525,318.4243,386.5135,462.3705,526.2933,566.4518,600.8541,614.2672,626.4513,641.6373,653.3177,633.5538,618.1086,560.4716,512.7786,460.9491,349.1328,404.6415,420.7856,444.6282,491.587,539.3602,566.1223,567.7496,565.0302,544.4993,525.2126,514.6015,512.5333,517.3568,515.5083,508.1406,476.8225,438.9184,432.4806,438.1838,429.0244,390.7878,352.9186,363.1984,366.303,361.8458,333.8262,582.5905,1252.193,137.6,245.1346,60090.95,179.7622,0.5514965,2.740253
251.4944,269.4672,278.6531,284.2751,280.699,298.0671,317.4962,330.764,336.2674,333.0242,314.597,293.0692,272.4268,250.9671,248.1477,272.156,314.9536,362.0009,394.2903,421.715,442.2088,456.3293,451.4155,474.9823,508.8172,545.4945,295.3481,566.0949,521.6132,464.9177,438.605,449.38,477.3877,500.7593,507.9188,497.1672,475.6669,451.8773,455.4295,478.8706,483.3936,461.7751,461.6873,485.7712,516.0982,573.5739,635.666,691.9399,764.8378,791.2213,781.6061,738.6558,689.5497,363.3424,350.4923,339.7217,358.6681,428.5757,511.074,595.0765,614.5526,656.1332,652.8263,630.5349,924.471,867.4308,807.7896,768.6411,714.194,609.09,498.4621,390.6848,359.4911,349.1051,336.9677,347.6405,377.1906,392.3396,399.2829,415.1076,428.6757,437.6678,431.0915,443.579,470.7585,537.1537,606.6049,643.618,627.2979,588.1783,385.3096,569.16,569.1789,572.8995,567.5225,597.5936,647.4474,665.9006,687.0866,735.8927,776.1794,799.5681,797.1367,803.7446,882.5518,997.0749,1103.548,1204.164,1272.202,1316.918,1276.606,1153.18,978.4214,778.465,556.236,447.6122,765.2019,670.1249,868.1321,915.4326,966.9727,136,687.0003,610.2479,529.5865,874.1963,952.6002,1016.462,1058.47,1102.256,1123.579,1132.776,1107.477,1089.344,1091.44,1090.053,1063.989,1037.405,1044.322,1072.699,1113.234,1157.405,1278.63,1330.392,1324.017,1277.852,1234.906,1193.184,1152.658,1086.378,1045.395,578.5833,944.3495,920.0969,904.7106,891.1387,844.8964,744.8707,632.2636,560.6943,562.5604,610.8621,643.4899,630.066,585.6481,566.9816,582.0228,598.3577,554.1357,467.2783,391.3401,416.64,534.2991,641.3783,688.9642,677.2941,622.9847,563.8248,330.6595,316.2985,293.1527,257.82,247.1538,203.6677,169.1254,167.4198,188.3245,198.1103,211.0322,401.6224,406.865,422.5721,441.1891,466.1584,484.6631,513.8883,528.9237,540.8109,580.2455,633.0399,689.5671,737.8172,764.5984,769.1411,765.3026,746.6587,721.493,693.217,659.0078,640.4186,585.17,527.8797,466.1148,425.2053,428.3919,300.1122,449.7275,427.0351,389.3524,364.8384,354.5529,376.4312,413.1469,454.494,490.0529,515.868,534.9592,544.4554,535.5321,510.0942,468.2399,420.8895,368.7328,327.4417,307.2228,298.7313,282.1946,309.538,351.1641,373.025,378.3191,363.4756,599.8661,1330.392,136,273.9068,75024.93,156.2356,0.8592063,3.014127
285.7733,276.7169,272.6006,277.9225,298.0234,331.111,361.3729,382.1835,392.1995,390.8333,378.3758,360.4753,350.7899,346.7402,348.3266,345.0066,340.8997,354.5902,387.9343,424.8212,446.4972,466.7419,499.6655,551.6268,613.1149,670.3389,566.8548,767.7895,784.7738,761.7175,703.4156,628.1058,555.1058,502.0793,458.9511,425.688,393.3596,344.1858,290.7006,272.8372,294.1393,299.8515,264.174,189.8426,168.3675,245.9135,323.3523,390.1921,427.6158,431.9323,429.042,442.3211,463.1965,389.9301,451.1479,515.7484,561.8397,579.062,561.6957,523.9226,471.1043,416.9937,366.5046,307.0202,378.4153,443.3799,525.8315,582.4907,626.0285,652.3786,664.603,637.0015,550.5109,453.6742,482.7005,543.527,586.9611,612.7599,652.7637,713.364,769.9494,837.8254,931.3287,1028.262,1094.262,1097.037,1050.408,1012.387,993.7137,1006.225,848.1496,1138.663,1235.691,1296.585,1281.198,1184.619,1046.986,888.5192,734.7098,578.5677,417.5102,338.341,376.4057,421.5002,420.5765,388.0054,340.5528,319.1386,349.6315,455.3874,527.0202,547.8752,516.3967,469.8271,436.3517,434.4929,474.9931,466.4138,505.4391,506.0783,511.8415,128,516.4049,513.4611,528.5166,673.41,701.0391,676.3098,626.505,602.964,648.9021,744.5439,850.4432,947.2889,1002.774,1015.733,1008.409,991.7177,942.442,860.657,765.0405,692.5487,669.8533,684.4692,725.4157,749.6875,751.7745,752.1437,753.7928,751.2947,737.0227,593.5343,772.5115,820.7441,865.3185,876.0814,879.7236,906.5371,923.6179,905.8538,854.1066,804.7092,763.7951,713.1432,645.7874,589.895,591.0177,652.5197,724.832,773.9274,778.2816,781.711,791.5526,811.2728,789.4492,755.9686,707.9019,661.0349,512.3986,522.9919,520.7198,529.6963,490.8639,415.7868,361.9477,402.5858,445.8608,485.8459,517.7286,664.7119,642.5876,572.6235,516.3306,538.5782,569.3156,600.7231,607.5862,590.5265,555.8652,521.5709,494.7739,476.765,460.1064,433.6478,393.4548,360.7917,332.6691,296.0435,267.0858,276.3544,283.8905,308.439,336.2282,365.5067,388.4362,332.2755,431.8082,448.8195,458.4556,451.2222,432.6991,413.4373,391.3138,367.9201,335.5216,304.3156,292.5767,297.4863,301.7267,298.0775,291.0207,278.9014,266.1537,252.0061,234.343,207.9189,172.0867,130.0089,94.41947,77.91627,89.591,109.4531,549.9186,1296.585,77.91627,240.3267,57756.92,157.8744,0.6828853,3.171346
155.7679,185.8011,222.7485,264.8196,286.0147,284.4481,271.2892,276.5351,295.9325,314.9226,330.7515,332.5782,326.0486,288.1982,217.9845,156.5737,197.6801,285.5714,353.5875,391.1617,390.5616,378.9736,402.8115,418.2801,413.3357,347.0088,208.2447,192.214,220.3538,264.1071,285.4488,306.2619,316.4884,297.0981,270.7941,279.0578,307.244,341.9734,369.1568,385.6174,425.1427,472.7401,504.2259,477.165,417.1607,357.5325,294.1512,237.2555,215.5343,221.1406,250.7492,286.4742,333.3736,334.3331,334.6241,300.9143,257.0136,224.8418,184.1367,171.7322,298.1265,435.6265,552.0311,606.4274,704.9289,721.4182,730.7477,769.4013,799.5597,809.5177,827.8182,846.8864,838.7057,789.1787,696.3983,617.2808,617.1083,671.7653,771.0088,852.4386,893.1812,831.767,732.5246,612.2697,589.4736,617.6918,637.8419,634.3196,688.8319,740.4453,684.2711,762.8951,766.6483,798.8544,833.9464,839.6903,821.0658,786.023,757.0666,739.968,722.187,704.5579,677.3546,675.3055,716.4855,775.6174,850.4872,942.9724,1037.164,1146.19,1308.243,1507.733,1700.14,1778.791,1770.955,1739.282,1717.196,1647.67,1671.84,1680.269,1621.991,136,1003.833,923.2963,849.7401,817.5775,635.0955,454.8033,421.8628,430.5887,445.4373,497.7206,693.0721,889.9822,991.4279,985.5369,917.3197,823.0109,783.4162,788.6196,838.4878,853.9925,859.7184,827.5221,874.0443,1087.428,1233.364,1278.614,1321.934,1327.645,1323.398,1192.003,1203.137,1145.044,1079.413,974.6871,836.6393,711.5988,623.7508,590.1617,597.5009,662.8634,719.0225,705.886,643.9054,573.3932,526.3126,534.0779,558.9493,590.4402,613.2847,583.6758,503.664,389.3063,296.1958,296.2867,307.1441,333.9117,271.5591,293.9863,288.7662,268.6225,278.2049,356.8591,436.0781,478.311,472.8634,430.5812,369.5979,357.6346,292.5663,273.6907,301.5635,358.9787,406.0128,442.3685,429.5954,391.3187,330.861,327.3588,372.9729,418.4949,453.5437,461.7397,446.3329,404.5316,334.1079,268.0566,244.5102,277.8684,301.3981,308.0081,335.8703,371.996,400.6989,367.407,362.8412,286.1878,195.6642,121.1907,154.2026,229.4697,288.294,333.3477,343.2437,332.1764,305.5338,274.4828,263.2835,279.5491,329.3813,375.3649,416.2388,443.904,454.4298,453.605,433.326,397.7772,359.3718,345.3341,351.1409,346.2227,572.1426,1778.791,121.1907,355.288,126229.6,167.5127,1.463636,5.030609
260.2065,214.9765,165.8606,118.562,116.2134,169.0619,232.8959,305.1689,380.873,451.9709,526.3062,587.0405,622.2153,630.6228,641.7043,678.1436,733.1012,761.5488,750.6469,738.9442,743.2147,751.4002,728.5504,719.0345,715.1331,704.9637,388.9423,731.3621,729.2994,722.8392,738.0775,753.4598,758.79,735.9507,697.1644,618.5615,503.847,348.8743,190.5849,217.1559,291.0488,305.1011,345.0767,467.2695,594.5153,647.2894,635.8805,565.3254,491.9999,488.4415,588.9053,740.9159,859.1948,477.1036,463.0911,422.7679,355.2698,284.7444,206.2787,139.9482,105.4328,105.7193,136.9043,176.6922,428.5035,492.585,554.4034,644.1361,717.9255,732.7861,710.1044,668.551,611.1872,501.9285,359.9947,347.0422,479.4505,641.7119,766.896,861.9919,865.0463,798.2496,764.5507,862.77,1049.911,1218.963,1297.634,1314.447,1249.239,1195.692,661.0328,1192.703,1200.279,1179.293,1138.728,1094.51,1022.183,939.2167,885.0905,833.2601,718.8439,587.177,493.4525,442.1338,453.0477,643.9268,892.994,1040.291,1042.524,988.2136,924.3055,896.7145,943.9144,1000.456,1024.785,973.6182,918.7658,505.7195,551.5443,619.8131,708.6456,140.8,674.4581,672.7716,708.0238,1303.612,1270.092,1171.215,1063.14,988.8524,981.4419,929.0583,818.6144,694.4312,572.5505,466.6882,384.2569,312.0891,332.3652,439.2004,525.0198,547.204,486.4312,380.3171,324.5802,406.6227,578.8677,783.3387,992.0756,1144.992,1221.244,658.4313,1188.466,1145.317,1095.675,1004.438,857.86,706.2904,609.5974,581.4218,511.1013,461.2929,490.5488,537.4284,556.3582,552.1094,494.5735,393.6612,309.4171,322.2011,381.2973,481.7819,630.5278,833.5944,1019.487,1198.624,1316.585,1416.05,853.8283,900.7318,921.5392,898.4398,860.978,786.6293,679.3857,560.5457,455.0905,388.2171,351.9445,572.5458,524.1835,470.7575,414.2496,322.8476,186.6741,135.5457,261.677,374.8974,471.8871,563.5548,610.0703,603.0749,559.23,520.9347,548.0814,630.536,739.2216,832.5826,920.0479,989.2002,1002.244,971.6364,879.2293,768.5195,662.9194,321.8572,555.3101,495.9667,403.3902,300.6513,213.1382,145.8868,93.88928,65.216,64.9539,90.9013,134.7934,198.0199,265.9648,335.7402,399.4794,465.3301,539.4066,605.4164,647.3049,659.9646,632.9363,585.0859,514.6972,453.2855,416.5934,383.1598,629.6759,1416.05,64.9539,298.6293,89179.48,199.3976,0.3189411,2.590905
316.5003,366.0278,421.3278,462.2167,480.7431,479.7621,459.846,437.5009,447.5839,498.9511,558.9908,611.5182,656.233,686.4913,717.4146,743.4027,760.7471,768.4285,767.3193,758.8112,739.8308,706.9757,657.3351,587.8578,534.6321,525.0848,429.0152,524.2921,523.1061,522.1014,524.9539,528.5416,518.1822,490.5523,437.1596,378.8,322.2822,301.5593,339.5287,390.9507,434.0733,463.2381,481.7635,498.3868,519.8968,538.4691,545.5828,535.9838,529.6553,525.2589,529.6029,533.6127,526.6061,341.86,306.0853,262.5985,218.6603,169.5783,111.9966,154.0296,205.8847,241.51,297.4059,338.454,463.1931,466.4213,465.0084,480.7106,498.4648,523.5695,558.7926,586.1571,603.5109,615.5942,616.4056,620.7377,637.0696,664.2269,700.2045,746.8888,792.9233,839.7228,887.9965,893.775,913.473,951.0526,988.8284,1033.302,1046.354,1018.863,722.3574,926.2993,886.6925,837.713,797.7425,773.8571,763.3242,756.5195,755.6891,750.6346,759.1343,786.4301,833.0548,883.1794,943.3148,992.4205,1038.192,1077.02,1094.129,1071.319,1020.747,937.7296,833.4579,698.6487,584.4378,726.5409,863.1517,775.6874,846.9209,839.0674,845.9574,140.8,757.2415,778.5838,806.8925,1106.241,1116.816,1075.176,985.1671,861.1096,712.8164,621.2494,548.4916,499.6879,500.1432,555.6783,637.8721,716.3416,781.2833,847.487,934.7198,1006.175,1047.699,1068.794,1050.161,1011.449,979.9709,910.4963,879.383,902.9385,981.5107,841.8026,1071.618,1053.651,1015.351,948.1852,857.7933,749.365,650.5009,554.7726,488.4601,433.0645,399.4133,367.8444,343.352,297.7747,293.5506,333.2916,400.9646,480.285,559.7115,635.6583,697.5681,746.0428,762.5251,747.4682,698.0452,619.3732,353.7734,300.9231,270.5845,255.2643,242.8004,238.4718,245.1021,247.5868,237.9155,217.4265,194.0155,242.7908,251.0449,291.5067,344.0478,391.8589,436.956,472.6793,523.9827,555.5706,574.1653,575.0749,561.1227,533.1,495.8095,462.9137,426.4848,399.1544,369.0222,327.6253,271.8166,224.7779,146.2241,110.8804,127.1501,176.7819,229.1463,179.3053,333.1682,380.6319,422.7533,451.9012,467.2047,472.5473,472.5514,479.8944,477.6185,467.5207,449.0671,424.9241,397.0377,356.3117,310.9476,278.5678,267.5945,273.4085,284.5281,291.9224,297.1349,302.2192,303.6826,296.396,281.9528,263.6718,576.8892,1116.816,110.8804,255.5457,65303.58,211.6652,0.3053368,2.132523
229.5694,274.2855,333.9137,394.6599,440.2048,475.6483,506.6605,522.0531,531.856,521.6174,492.8368,447.5788,397.9186,328.877,260.5385,205.9137,191.4008,198.6535,226.1426,272.1397,329.4893,357.9947,372.4352,368.2236,355.9399,343.3659,301.004,333.7301,333.4387,335.9682,326.3696,311.0512,289.6838,291.5721,318.1872,344.0642,367.8119,391.4343,428.7172,469.2049,507.0164,533.2021,554.0037,567.3945,580.5719,594.118,608.0729,629.5452,658.8237,683.7867,709.1105,720.2223,729.3212,647.864,643.3427,642.1818,670.9022,698.2981,737.4998,788.0997,808.8631,839.0798,840.6732,859.2873,906.506,923.5103,922.0629,914.2459,891.8392,863.2194,848.9865,855.0154,847.4172,836.4775,832.1193,859.5913,931.0107,992.3688,1013.783,977.9728,908.9651,839.7955,780.1572,721.3364,705.877,722.4354,775.2456,842.8146,909.1498,963.6398,929.9549,1032.185,1014.318,940.7789,837.4645,736.4503,651.7662,604.298,604.642,623.3909,642.6805,646.8417,636.8771,649.713,685.6486,744.8019,815.3903,922.4083,1052.441,1158.499,1203.447,1181.976,1134.668,1048.177,960.8159,884.9474,822.9327,690.5814,663.4745,648.0568,647.2366,128,738.9791,803.2971,869.4197,1035.558,1060.926,1060.061,1040.708,989.2194,912.5222,838.965,750.0189,674.7655,644.0931,690.9737,747.8346,819.1767,876.0807,914.748,920.1425,902.098,869.7996,822.374,761.8466,704.6985,642.0068,596.1432,581.8275,594.5383,635.2229,599.347,710.5972,718.1295,724.3861,726.9155,741.7479,738.8188,717.0023,684.2831,638.8858,618.3232,647.1081,693.9849,727.2473,720.187,676.0419,621.1351,616.3706,632.4532,644.6828,649.0684,645.4823,656.9319,675.6882,693.5667,702.3406,697.6555,581.5087,546.8784,499.2493,460.1827,426.9674,390.0712,356.3142,313.9805,269.0756,214.9484,157.2229,158.8159,161.288,171.8655,200.6878,243.3884,276.2031,315.3638,362.1527,405.2501,444.8195,461.9992,455.5325,435.1953,407.0565,389.8739,352.856,346.4561,358.3362,384.4756,400.1168,423.2119,436.4492,461.4423,475.5914,482.645,492.5733,457.2484,494.6454,496.1589,499.5514,477.5649,448.7197,393.3644,346.9679,335.7434,331.5192,342.7887,366.8931,422.4224,490.5418,534.3831,573.5837,589.7708,577.3813,547.8612,507.3587,467.8114,439.7538,429.4167,435.3267,437.9369,428.4313,398.6837,606.6618,1203.447,128,235.7558,55580.79,189.957,0.1810386,2.323642
277.2605,271.4073,266.8384,277.1064,302.801,339.4371,372.675,395.5084,404.8325,403.1437,392.0786,373.8288,366.1099,363.7919,366.3483,359.8046,352.5186,362.7814,392.3207,424.8219,446.3438,460.2191,490.5724,532.0511,591.1429,644.7039,575.3671,731.1378,744.9493,721.7401,667.1017,597.0017,531.3192,480.6485,452.7234,424.0547,394.9953,348.091,296.5956,280.4081,301.384,307.9289,269.3178,202.4125,175.4476,247.0823,321.5178,372.0898,401.2934,399.7404,393.3596,411.1831,440.6163,396.8958,460.6425,529.2322,576.4009,595.1342,577.7657,539.1141,488.6393,431.7709,380.5635,313.1143,366.3321,433.0855,516.0062,580.2227,626.0527,656.7443,673.9252,652.4681,575.3719,481.0957,503.2579,556.3314,599.07,628.8844,674.6508,733.0178,801.6205,862.6891,965.4205,1043.273,1106.809,1100.491,1053.403,992.4348,973.3374,992.0768,872.2433,1110.057,1203.875,1268.787,1251.919,1166.94,1030.814,879.6016,732.9947,580.7408,428.0194,339.1346,374.6642,400.0103,394.9727,370.6181,336.8047,319.0854,362.7089,459.8428,536.9315,560.7662,535.5719,492.9916,459.3536,464.798,494.4121,483.394,538.178,552.369,558.8738,128,551.131,551.5401,568.6908,694.9989,722.9922,690.5377,636.6719,621.5043,650.3043,740.281,838.8358,929.3319,977.3536,973.8377,958.111,943.5902,903.2584,830.1924,741.7542,677.2194,656.6664,679.7139,720.9298,748.485,753.1635,757.3632,761.6854,756.7096,750.5496,633.3989,781.5521,832.8759,871.7372,877.1161,881.6675,910.5409,929.5859,915.596,867.5697,823.5797,786.0836,739.9054,676.5859,628.3866,619.7892,688.473,761.6055,803.1527,814.4709,817.7956,829.3796,838.9035,822.7314,784.4269,730.9745,673.2319,558.1044,559.2531,562.2773,548.0653,503.7498,432.9056,362.5717,406.299,454.2216,496.6789,529.2762,637.4987,605.3931,536.9073,479.4819,507.8766,545.0309,576.9247,584.3306,565.1298,529.5882,492.0322,461.848,441.9457,433.2777,401.2451,363.9248,339.8214,320.6977,294.0046,266.4665,274.7199,276.9495,303.2702,334.1732,365.4565,395.0804,352.8323,437.5864,451.3281,456.8424,445.0719,420.1602,399.0106,372.5837,348.3587,309.3859,282.5319,274.0117,286.2789,298.5388,298.2514,294.1794,284.9056,270.4227,254.9948,236.528,209.6361,173.5038,133.4669,98.48141,82.63722,92.79176,110.6484,551.2263,1268.787,82.63722,238.9083,57077.19,157.9285,0.6124195,2.963552
